progress,time,pp_x,pp_y,pp_yaw,pp_cte
49.15619578360759,37.44676208496094,-42.09124641152099,37.905814902976125,3.08320880626368,0.036468935033254726
49.161453130750225,37.450711488723755,-42.09124641152099,37.905814902976125,3.08320880626368,0.036468935033254726
49.166710477892856,37.45470309257507,-42.1062354850917,37.90638715991141,3.0854354115539846,0.04063178223745497
49.17196782503549,37.459521532058716,-42.1062354850917,37.90638715991141,3.0854354115539846,0.04063178223745497
49.17722517217812,37.46302080154419,-42.121225269226265,37.90694050204723,3.0874867258771,0.049226768026474
49.18248251932075,37.46696901321411,-42.121225269226265,37.90694050204723,3.0874867258771,0.049226768026474
49.18773986646338,37.47079157829285,-42.121225269226265,37.90694050204723,3.0874867258771,0.049226768026474
49.19299721360601,37.475040674209595,-42.13621667497705,37.907448004921484,3.089713890114125,0.060406399429034065
49.198254560748644,37.479631185531616,-42.13621667497705,37.907448004921484,3.089713890114125,0.060406399429034065
49.20351190789128,37.48272681236267,-42.15120787191171,37.90796165822394,3.0914885988220666,0.07296674224817903
49.208769255033914,37.48680067062378,-42.15120787191171,37.90796165822394,3.0914885988220666,0.07296674224817903
49.214026602176546,37.49078869819641,-42.15120787191171,37.90796165822394,3.0914885988220666,0.07296674224817903
49.21928394931918,37.495216608047485,-42.16619755004389,37.90851786436417,3.0926005313402425,0.08629174366246654
49.22454129646181,37.49966478347778,-42.16619755004389,37.90851786436417,3.0926005313402425,0.08629174366246654
49.22979864360444,37.5028133392334,-42.18118712420635,37.90907694821005,3.0936493885738288,0.10009083417893537
49.23505599074707,37.50673508644104,-42.18118712420635,37.90907694821005,3.0936493885738288,0.10009083417893537
49.2403133378897,37.510711908340454,-42.18118712420635,37.90907694821005,3.0936493885738288,0.10009083417893537
49.245570685032334,37.51465129852295,-42.19617588267204,37.90965746408413,3.094404182672394,0.11418633779361509
49.250828032174965,37.51962351799011,-42.19617588267204,37.90965746408413,3.094404182672394,0.11418633779361509
49.2560853793176,37.52267146110535,-42.21116507711151,37.910226636694254,3.0952748270135877,0.12849005131912633
49.26134272646023,37.52679252624512,-42.21116507711151,37.910226636694254,3.0952748270135877,0.12849005131912633
49.26660007360286,37.53049612045288,-42.21116507711151,37.910226636694254,3.0952748270135877,0.12849005131912633
49.27185742074549,37.53454327583313,-42.22615382038255,37.91080755401896,3.0959390075716158,0.14293357924658792
49.27711476788812,37.539249658584595,-42.22615382038255,37.91080755401896,3.0959390075716158,0.14293357924658792
49.28237211503075,37.54263520240784,-42.24114325062899,37.91137047467369,3.0967624552158752,0.15748535436279806
49.28762946217339,37.54666471481323,-42.24114325062899,37.91137047467369,3.0967624552158752,0.15748535436279806
49.29288680931602,37.55064296722412,-42.24114325062899,37.91137047467369,3.0967624552158752,0.15748535436279806
49.298144156458655,37.55464720726013,-42.25613241043733,37.91194054400066,3.0974013176414776,0.1721125910270281
49.303401503601286,37.55943536758423,-42.25613241043733,37.91194054400066,3.0974013176414776,0.1721125910270281
49.30865885074392,37.562684059143066,-42.271122361045656,37.912489427889184,3.098210713809387,0.18680308450821612
49.31391619788655,37.567055463790894,-42.271122361045656,37.912489427889184,3.098210713809387,0.18680308450821612
49.31917354502918,37.57095909118652,-42.271122361045656,37.912489427889184,3.098210713809387,0.18680308450821612
49.32443089217181,37.57521462440491,-42.286112130193835,37.913043243034785,3.098841486243509,0.20153829069353743
49.32968823931444,37.580618143081665,-42.286112130193835,37.913043243034785,3.098841486243509,0.20153829069353743
49.334945586457074,37.58356499671936,-42.30110356723962,37.9135494387638,3.0999230371145226,0.1887662324262388
49.340202933599706,37.58765482902527,-42.30110356723962,37.9135494387638,3.0999230371145226,0.1887662324262388
49.34546028074234,37.59148168563843,-42.31609761988068,37.91397120868101,3.101666316082472,0.1741195899186397
49.35071762788497,37.59523320198059,-42.31609761988068,37.91397120868101,3.101666316082472,0.1741195899186397
49.3559749750276,37.600101470947266,-42.33109287723006,37.91434795486617,3.103471996566492,0.15954973030402753
49.36123232217023,37.60322284698486,-42.33109287723006,37.91434795486617,3.103471996566492,0.15954973030402753
49.36648966931286,37.60730504989624,-42.33109287723006,37.91434795486617,3.103471996566492,0.15954973030402753
49.3717470164555,37.611204624176025,-42.34608960157379,37.91466091875608,3.105571297058066,0.14508514301723596
49.37700436359813,37.615312576293945,-42.34608960157379,37.91466091875608,3.105571297058066,0.14508514301723596
49.382261710740764,37.619606256484985,-42.34608960157379,37.91466091875608,3.105571297058066,0.14508514301723596
49.387519057883395,37.6227388381958,-42.36108694568219,37.91494275496344,3.1075544506958632,0.1307508971328744
49.39277640502603,37.626843214035034,-42.36108694568219,37.91494275496344,3.1075544506958632,0.1307508971328744
49.39803375216866,37.630711793899536,-42.36108694568219,37.91494275496344,3.1075544506958632,0.1307508971328744
49.40329109931129,37.63480067253113,-42.376085212007155,37.91517026654771,3.109743866959692,0.11660329449442801
49.40854844645392,37.63972330093384,-42.376085212007155,37.91517026654771,3.109743866959692,0.11660329449442801
49.41380579359655,37.64274573326111,-42.39108383302207,37.91537314587687,3.111773878414522,0.1027077616540536
49.41906314073918,37.64680790901184,-42.39108383302207,37.91537314587687,3.111773878414522,0.1027077616540536
49.424320487881815,37.650726556777954,-42.39108383302207,37.91537314587687,3.111773878414522,0.1027077616540536
49.429577835024446,37.654868364334106,-42.40608304504638,37.915526184541754,3.1139883801569566,0.08919396185886447
49.43483518216708,37.659812688827515,-42.40608304504638,37.915526184541754,3.1139883801569566,0.08919396185886447
49.44009252930971,37.662757396698,-42.42108246198159,37.91565770191298,3.1160322824117803,0.07624978822705257
49.44534987645234,37.66687250137329,-42.42108246198159,37.91565770191298,3.1160322824117803,0.07624978822705257
49.45060722359498,37.670818567276,-42.42108246198159,37.91565770191298,3.1160322824117803,0.07624978822705257
49.45586457073761,37.67485284805298,-42.436082220838564,37.915741541038265,3.1182547627179287,0.06423765566150642
49.46112191788024,37.67982053756714,-42.436082220838564,37.915741541038265,3.1182547627179287,0.06423765566150642
49.46637926502287,37.68278503417969,-42.45108207874891,37.91580536661867,3.1203034199715334,0.05376428002987506
49.471636612165504,37.68679213523865,-42.45108207874891,37.91580536661867,3.1203034199715334,0.05376428002987506
49.476893959308136,37.69083523750305,-42.45108207874891,37.91580536661867,3.1203034199715334,0.05376428002987506
49.48215130645077,37.69486045837402,-42.46608206224476,37.9158225655117,3.12252883394304,0.045919827683822266
49.4874086535934,37.69979906082153,-42.46608206224476,37.9158225655117,3.12252883394304,0.045919827683822266
49.49266600073603,37.70278215408325,-42.48108205589309,37.91582048581441,3.124579356901438,0.042169690281661176
49.49792334787866,37.706868171691895,-42.48108205589309,37.91582048581441,3.124579356901438,0.042169690281661176
49.50318069502129,37.71071457862854,-42.48108205589309,37.91582048581441,3.124579356901438,0.042169690281661176
49.508438042163924,37.71483016014099,-42.49608197192553,37.91577229314655,3.126805987457147,0.04360975501226082
49.513695389306555,37.71967363357544,-42.49608197192553,37.91577229314655,3.126805987457147,0.04360975501226082
49.51895273644919,37.72281265258789,-42.51108181562766,37.91570518128276,3.128857319454021,0.04976875063629822
49.52421008359182,37.7268168926239,-42.51108181562766,37.91570518128276,3.128857319454021,0.04976875063629822
49.52946743073445,37.73070573806763,-42.51108181562766,37.91570518128276,3.128857319454021,0.04976875063629822
49.53472477787709,37.73480725288391,-42.5260813836892,37.915592208475154,3.131084496055142,0.059210610105864266
49.53998212501972,37.73963236808777,-42.5260813836892,37.915592208475154,3.131084496055142,0.059210610105864266
49.54523947216235,37.74273943901062,-42.54108079923411,37.91546049272186,3.1331362006125656,0.07061469353141964
49.55049681930498,37.74689769744873,-42.54108079923411,37.91546049272186,3.1331362006125656,0.07061469353141964
49.55575416644761,37.75079679489136,-42.54108079923411,37.91546049272186,3.1331362006125656,0.07061469353141964
49.561011513590245,37.75483775138855,-42.55607974307368,37.91528304060129,3.1353636333882875,0.08319132608907313
49.566268860732876,37.75984191894531,-42.55607974307368,37.91528304060129,3.1353636333882875,0.08319132608907313
49.57152620787551,37.76276874542236,-42.571078454938785,37.91508693239992,3.137415515058827,0.09647130662123787
49.57678355501814,37.766868352890015,-42.571078454938785,37.91508693239992,3.137415515058827,0.09647130662123787
49.58204090216077,37.7706995010376,-42.571078454938785,37.91508693239992,3.137415515058827,0.09647130662123787
49.5872982493034,37.77485156059265,-42.58607649972425,37.91484515047778,3.1396430707539684,0.11021079433959496
49.59255559644603,37.77983045578003,-42.58607649972425,37.91484515047778,3.1396430707539684,0.11021079433959496
49.597812943588664,37.782843351364136,-42.60107464512857,37.91460965421065,3.141418050759496,0.12424010980984221
49.603070290731296,37.78689098358154,-42.60107464512857,37.91460965421065,3.141418050759496,0.12424010980984221
49.60832763787393,37.790799617767334,-42.60107464512857,37.91460965421065,3.141418050759496,0.12424010980984221
49.61358498501656,37.79481267929077,-42.61607339948689,37.914416826241684,-3.14065513530205,0.13846025664979533
49.6188423321592,37.79981827735901,-42.61607339948689,37.914416826241684,-3.14065513530205,0.13846025664979533
49.62409967930183,37.803065061569214,-42.6310721945064,37.91422694245173,-3.1396061466810723,0.15282877727020638
49.62935702644446,37.807241439819336,-42.6310721945064,37.91422694245173,-3.1396061466810723,0.15282877727020638
49.63461437358709,37.811134815216064,-42.6310721945064,37.91422694245173,-3.1396061466810723,0.15282877727020638
49.63987172072972,37.815288066864014,-42.64607124523161,37.914058550086246,-3.138851260918929,0.16730280211226575
49.645129067872354,37.81881904602051,-42.64607124523161,37.914058550086246,-3.138851260918929,0.16730280211226575
49.650386415014985,37.823137044906616,-42.66107016555846,37.913878838604404,-3.1379805525646414,0.1818646994594666
49.65564376215762,37.8273229598999,-42.66107016555846,37.913878838604404,-3.1379805525646414,0.1818646994594666
49.66090110930025,37.831196308135986,-42.66107016555846,37.913878838604404,-3.1379805525646414,0.1818646994594666
49.66615845644288,37.8352587223053,-42.67606922175728,37.91371090195006,-3.137316327272767,0.19649000643760745
49.67141580358551,37.84006714820862,-42.67606922175728,37.91371090195006,-3.137316327272767,0.19649000643760745
49.67667315072814,37.8429000377655,-42.69106772229799,37.91350007285466,-3.1362158611550264,0.19417918717765953
49.68193049787077,37.84714698791504,-42.69106772229799,37.91350007285466,-3.1362158611550264,0.19417918717765953
49.687187845013405,37.850897550582886,-42.69106772229799,37.91350007285466,-3.1362158611550264,0.19417918717765953
49.692445192156036,37.85528302192688,-42.70606432573002,37.913183202182225,-3.1341844954553664,0.17960598957557483
49.697702539298675,37.859947204589844,-42.70606432573002,37.913183202182225,-3.1341844954553664,0.17960598957557483
49.702959886441306,37.86274456977844,-42.721057599787066,37.91273532095425,-3.1312565695840555,0.16514493956681411
49.70821723358394,37.866796016693115,-42.721057599787066,37.91273532095425,-3.1312565695840555,0.16514493956681411
49.71347458072657,37.870612382888794,-42.721057599787066,37.91273532095425,-3.1312565695840555,0.16514493956681411
49.7187319278692,37.874709606170654,-42.73604815367079,37.91220375726926,-3.1281500076140913,0.1508148501912422
49.72398927501183,37.87963581085205,-42.73604815367079,37.91220375726926,-3.1281500076140913,0.1508148501912422
49.72924662215446,37.88351535797119,-42.7510349535364,37.91157513092866,-3.124691357032687,0.13666211679228668
